TIMESTAMP,X,Y,Z,ROLL,PITCH,YAW,MILLIS
2021-07-12 20:48:55.670400,-0.0345458984375,0.9892578125,0.0859375,5.0048828125,-3.96728515625,-1.64794921875,97378
2021-07-12 20:48:55.671843,-0.0345458984375,0.9892578125,0.0859375,5.0048828125,-3.96728515625,-1.64794921875,97381
2021-07-12 20:48:55.672742,-0.0345458984375,0.9892578125,0.0859375,3.90625,-3.90625,-1.708984375,97383
2021-07-12 20:48:55.673945,-0.0323486328125,0.992919921875,0.0908203125,3.90625,-3.90625,-1.708984375,97385
2021-07-12 20:48:55.675181,-0.0323486328125,0.992919921875,0.0908203125,3.90625,-3.90625,-1.708984375,97388
2021-07-12 20:48:55.676301,-0.0323486328125,0.992919921875,0.0908203125,3.90625,-3.90625,-1.708984375,97390
2021-07-12 20:48:55.677550,-0.02734375,0.995361328125,0.09375,4.69970703125,-3.96728515625,-1.89208984375,97409
2021-07-12 20:48:55.678745,-0.02734375,0.995361328125,0.09375,4.69970703125,-3.96728515625,-1.89208984375,97411
2021-07-12 20:48:55.709488,-0.02783203125,0.9920654296875,0.0911865234375,5.2490234375,-3.96728515625,-2.0751953125,97414
2021-07-12 20:48:55.710533,-0.02783203125,0.9920654296875,0.0911865234375,5.2490234375,-3.96728515625,-2.0751953125,97416
2021-07-12 20:48:55.711871,-0.02783203125,0.9920654296875,0.0911865234375,5.2490234375,-3.96728515625,-2.0751953125,97419
2021-07-12 20:48:55.713750,-0.02783203125,0.9920654296875,0.0911865234375,5.2490234375,-3.96728515625,-2.0751953125,97421
2021-07-12 20:48:55.754016,-0.02783203125,0.9892578125,0.0950927734375,4.21142578125,-4.08935546875,-1.89208984375,97423
2021-07-12 20:48:55.754902,-0.02783203125,0.9892578125,0.0950927734375,4.21142578125,-4.08935546875,-1.89208984375,97426
2021-07-12 20:48:55.756147,-0.02783203125,0.9892578125,0.0950927734375,4.21142578125,-4.08935546875,-1.89208984375,97428
2021-07-12 20:48:55.757429,-0.02783203125,0.9892578125,0.0950927734375,4.21142578125,-4.08935546875,-1.89208984375,97430
2021-07-12 20:48:55.758469,-0.02783203125,0.9918212890625,0.099365234375,3.5400390625,-4.150390625,-1.708984375,97433
2021-07-12 20:48:55.759803,-0.02587890625,0.9918212890625,0.099365234375,3.5400390625,-4.150390625,-1.708984375,97435
2021-07-12 20:48:55.760853,-0.0306396484375,0.99658203125,0.0906982421875,4.82177734375,-4.0283203125,-1.8310546875,97454
2021-07-12 20:48:55.762029,-0.0306396484375,0.99658203125,0.0906982421875,4.82177734375,-4.0283203125,-1.8310546875,97456
2021-07-12 20:48:55.763154,-0.0306396484375,0.99658203125,0.0906982421875,4.82177734375,-4.0283203125,-1.8310546875,97459
2021-07-12 20:48:55.764322,-0.0306396484375,0.99658203125,0.0906982421875,4.82177734375,-4.0283203125,-1.77001953125,97461
2021-07-12 20:48:55.765510,-0.0284423828125,1.0068359375,0.0997314453125,3.35693359375,-4.0283203125,-1.77001953125,97463
2021-07-12 20:48:55.766702,-0.019775390625,1.0244140625,0.0950927734375,4.39453125,-4.150390625,-0.8544921875,97499
2021-07-12 20:48:55.767950,-0.019775390625,1.0244140625,0.0950927734375,4.94384765625,-4.0283203125,-2.44140625,97501
2021-07-12 20:48:55.769118,-0.0318603515625,0.98388671875,0.0924072265625,4.94384765625,-4.0283203125,-2.44140625,97504
2021-07-12 20:48:55.770281,-0.0318603515625,0.98388671875,0.0924072265625,4.94384765625,-4.0283203125,-2.44140625,97506
2021-07-12 20:48:55.771686,-0.0318603515625,0.98388671875,0.0924072265625,4.94384765625,-4.0283203125,-2.44140625,97508
2021-07-12 20:48:55.772796,-0.0318603515625,0.98388671875,0.0924072265625,6.591796875,-4.39453125,-2.86865234375,97511
2021-07-12 20:48:55.773890,-0.0396728515625,0.94921875,0.08203125,6.591796875,-4.39453125,-2.86865234375,97513
2021-07-12 20:48:55.844648,-0.0396728515625,0.94921875,0.08203125,6.591796875,-4.39453125,-2.86865234375,97516
2021-07-12 20:48:55.845613,-0.0396728515625,0.94921875,0.08203125,6.591796875,-4.39453125,-2.86865234375,97518
2021-07-12 20:48:55.846769,-0.0396728515625,0.94921875,0.08203125,5.55419921875,-4.45556640625,-0.06103515625,97520
2021-07-12 20:48:55.847923,-0.020263671875,1.015380859375,0.070068359375,5.55419921875,-4.45556640625,-0.06103515625,97523
2021-07-12 20:48:55.849129,-0.020263671875,1.015380859375,0.070068359375,5.55419921875,-4.45556640625,-0.06103515625,97525
2021-07-12 20:48:55.850340,-0.020263671875,1.015380859375,0.070068359375,5.55419921875,-4.45556640625,-0.06103515625,97527
2021-07-12 20:48:55.888865,-0.020263671875,1.015380859375,0.070068359375,5.55419921875,-4.45556640625,-0.06103515625,97530
2021-07-12 20:48:55.889751,-0.0184326171875,1.0472412109375,0.0946044921875,1.220703125,-4.150390625,-0.48828125,97532
2021-07-12 20:48:55.890928,-0.0184326171875,1.0472412109375,0.0946044921875,1.220703125,-4.150390625,-0.48828125,97534
2021-07-12 20:48:55.892158,-0.0184326171875,1.0472412109375,0.0946044921875,1.220703125,-4.150390625,-0.48828125,97537
2021-07-12 20:48:55.893487,-0.03466796875,0.9971923828125,0.117919921875,0.8544921875,-3.90625,-2.50244140625,97544
2021-07-12 20:48:55.894518,-0.062255859375,0.973876953125,0.1102294921875,2.8076171875,-4.08935546875,-1.89208984375,97590
2021-07-12 20:48:55.895716,-0.0323486328125,0.973876953125,0.1102294921875,2.8076171875,-4.08935546875,-1.89208984375,97593
2021-07-12 20:48:55.896893,-0.0323486328125,0.973876953125,0.1102294921875,2.8076171875,-4.08935546875,-1.89208984375,97595
2021-07-12 20:48:55.898100,-0.0323486328125,0.973876953125,0.1102294921875,2.8076171875,-4.08935546875,-1.89208984375,97597
2021-07-12 20:48:55.899377,-0.0323486328125,0.973876953125,0.085693359375,7.2021484375,-4.08935546875,-1.40380859375,97600
2021-07-12 20:48:55.979521,-0.0286865234375,0.9989013671875,0.085693359375,7.2021484375,-4.08935546875,-1.40380859375,97602
2021-07-12 20:48:55.980450,-0.030029296875,0.9818115234375,0.094970703125,2.74658203125,-4.08935546875,-1.5869140625,97634
2021-07-12 20:48:55.981617,-0.030029296875,0.9818115234375,0.094970703125,2.74658203125,-4.08935546875,-1.5869140625,97636
2021-07-12 20:48:55.982807,-0.030029296875,0.9818115234375,0.094970703125,4.82177734375,-4.08935546875,-1.3427734375,97639
2021-07-12 20:48:55.984039,-0.0264892578125,1.0074462890625,0.0836181640625,4.82177734375,-4.08935546875,-1.3427734375,97641
2021-07-12 20:48:55.985164,-0.0264892578125,1.0074462890625,0.0836181640625,4.82177734375,-4.08935546875,-1.3427734375,97644
2021-07-12 20:48:55.986363,-0.0264892578125,1.0074462890625,0.0836181640625,4.82177734375,-4.08935546875,-1.3427734375,97646
2021-07-12 20:48:55.987706,-0.0264892578125,1.0074462890625,0.0836181640625,4.82177734375,-4.150390625,-1.5869140625,97648
2021-07-12 20:48:56.023808,-0.0294189453125,1.0042724609375,0.087646484375,4.21142578125,-4.150390625,-1.5869140625,97651
2021-07-12 20:48:56.024810,-0.0294189453125,1.0042724609375,0.087646484375,4.21142578125,-4.150390625,-1.5869140625,97653
2021-07-12 20:48:56.025950,-0.0294189453125,1.0042724609375,0.087646484375,4.21142578125,-4.150390625,-1.5869140625,97655
2021-07-12 20:48:56.027148,-0.030029296875,0.99853515625,0.089111328125,4.69970703125,-4.0283203125,-1.5869140625,97725
2021-07-12 20:48:56.069518,-0.030029296875,0.99853515625,0.08935546875,3.60107421875,-4.0283203125,-1.40380859375,97728
2021-07-12 20:48:56.070452,-0.0303955078125,0.9925537109375,0.08935546875,3.60107421875,-4.0283203125,-1.40380859375,97730
2021-07-12 20:48:56.071807,-0.0303955078125,0.9925537109375,0.08935546875,3.60107421875,-4.0283203125,-1.40380859375,97732
2021-07-12 20:48:56.072890,-0.0303955078125,0.9925537109375,0.08935546875,3.60107421875,-4.0283203125,-1.40380859375,97735
2021-07-12 20:48:56.074077,-0.0303955078125,0.9925537109375,0.08935546875,3.173828125,-4.150390625,-1.52587890625,97737
2021-07-12 20:48:56.075195,-0.0318603515625,0.992919921875,0.0931396484375,3.173828125,-4.150390625,-1.52587890625,97740
2021-07-12 20:48:56.076374,-0.0318603515625,0.992919921875,0.0931396484375,3.173828125,-4.150390625,-1.52587890625,97742
2021-07-12 20:48:56.077625,-0.032958984375,0.989990234375,0.090087890625,3.662109375,-4.150390625,-1.64794921875,97769
2021-07-12 20:48:56.078800,-0.032958984375,0.989990234375,0.090087890625,3.662109375,-4.150390625,-1.64794921875,97771
2021-07-12 20:48:56.080074,-0.032958984375,0.989990234375,0.090087890625,3.662109375,-4.150390625,-1.64794921875,97774
2021-07-12 20:48:56.081167,-0.032958984375,0.989990234375,0.090087890625,3.662109375,-4.08935546875,-1.64794921875,97776
2021-07-12 20:48:56.082409,-0.02587890625,0.9920654296875,0.091552734375,3.72314453125,-3.96728515625,-1.64794921875,97815
2021-07-12 20:48:56.083616,-0.0302734375,0.9974365234375,0.095703125,3.0517578125,-4.0283203125,-1.64794921875,97818
2021-07-12 20:48:56.113906,-0.0302734375,0.9974365234375,0.095703125,3.0517578125,-4.0283203125,-1.64794921875,97820
2021-07-12 20:48:56.114862,-0.0302734375,0.9974365234375,0.095703125,3.0517578125,-4.0283203125,-1.64794921875,97823
2021-07-12 20:48:56.115903,-0.0302734375,0.9974365234375,0.095703125,3.0517578125,-4.0283203125,-1.64794921875,97825
2021-07-12 20:48:56.117276,-0.0289306640625,0.9920654296875,0.0947265625,3.11279296875,-4.0283203125,-1.708984375,97827
2021-07-12 20:48:56.118502,-0.0289306640625,0.9920654296875,0.0947265625,3.11279296875,-4.0283203125,-1.708984375,97830
2021-07-12 20:48:56.119664,-0.0289306640625,0.9920654296875,0.0947265625,3.11279296875,-4.0283203125,-1.708984375,97832
2021-07-12 20:48:56.120996,-0.0289306640625,0.9920654296875,0.0947265625,3.11279296875,-4.0283203125,-1.708984375,97834
2021-07-12 20:48:56.122075,-0.032470703125,0.9959716796875,0.0853271484375,4.08935546875,-3.90625,-1.52587890625,97837
2021-07-12 20:48:56.158869,-0.032470703125,0.9959716796875,0.0853271484375,4.08935546875,-3.90625,-1.52587890625,97839
2021-07-12 20:48:56.159748,-0.032470703125,0.9959716796875,0.0853271484375,4.08935546875,-3.90625,-1.52587890625,97841
2021-07-12 20:48:56.160912,-0.032470703125,0.9959716796875,0.0853271484375,4.08935546875,-3.90625,-1.52587890625,97844
2021-07-12 20:48:56.248822,-0.03076171875,0.98828125,0.096435546875,1.953125,-4.0283203125,-1.52587890625,97859
2021-07-12 20:48:56.249767,-0.03076171875,0.98828125,0.096435546875,1.953125,-4.0283203125,-1.52587890625,97861
2021-07-12 20:48:56.250992,-0.03076171875,0.98828125,0.096435546875,1.953125,-4.0283203125,-1.52587890625,97864
2021-07-12 20:48:56.252166,-0.0294189453125,0.9866943359375,0.09521484375,2.44140625,-3.90625,-1.40380859375,97866
2021-07-12 20:48:56.253331,-0.0294189453125,0.9866943359375,0.09521484375,2.44140625,-3.90625,-1.40380859375,97869
2021-07-12 20:48:56.254630,-0.0294189453125,0.9866943359375,0.09521484375,2.44140625,-3.90625,-1.40380859375,97871
2021-07-12 20:48:56.255775,-0.0294189453125,0.9866943359375,0.09521484375,2.44140625,-3.90625,-1.40380859375,97873
2021-07-12 20:48:56.256884,-0.0316162109375,0.991943359375,0.08837890625,3.0517578125,-3.84521484375,-1.64794921875,97876
2021-07-12 20:48:56.258135,-0.0330810546875,0.9920654296875,0.1014404296875,15.44189453125,-4.21142578125,-1.40380859375,97904
2021-07-12 20:48:56.259381,-0.032470703125,1.009765625,0.1124267578125,0.06103515625,-4.21142578125,-1.40380859375,97906
2021-07-12 20:48:56.260514,-0.032470703125,1.009765625,0.1124267578125,0.06103515625,-4.21142578125,-1.40380859375,97909
2021-07-12 20:48:56.261690,-0.0318603515625,0.9822998046875,0.0865478515625,3.5400390625,-4.08935546875,-1.708984375,97994
2021-07-12 20:48:56.262903,-0.0318603515625,0.9822998046875,0.0865478515625,3.5400390625,-4.08935546875,-1.708984375,97996
2021-07-12 20:48:56.264139,-0.0318603515625,0.9822998046875,0.0865478515625,3.5400390625,-4.08935546875,-1.708984375,97999
2021-07-12 20:48:56.265310,-0.0318603515625,0.9822998046875,0.0865478515625,3.5400390625,-4.08935546875,-1.708984375,98001
2021-07-12 20:48:56.294490,-0.0272216796875,0.9881591796875,0.096923828125,1.77001953125,-4.0283203125,-1.15966796875,98004
2021-07-12 20:48:56.295484,-0.0272216796875,0.9881591796875,0.096923828125,1.77001953125,-4.0283203125,-1.15966796875,98006
2021-07-12 20:48:56.339480,-0.0272216796875,0.9881591796875,0.096923828125,1.77001953125,-4.0283203125,-1.15966796875,98008
2021-07-12 20:48:56.383825,-0.0272216796875,0.9881591796875,0.096923828125,1.77001953125,-4.0283203125,-1.15966796875,98011
2021-07-12 20:48:56.384819,-0.0245361328125,0.9954833984375,0.09716796875,2.86865234375,-4.08935546875,-1.0986328125,98013
2021-07-12 20:48:56.385906,-0.0245361328125,0.9954833984375,0.09716796875,2.86865234375,-4.08935546875,-1.0986328125,98016
2021-07-12 20:48:56.387122,-0.0245361328125,0.9954833984375,0.09716796875,2.86865234375,-4.08935546875,-1.0986328125,98018
2021-07-12 20:48:56.388498,-0.0245361328125,0.9954833984375,0.09716796875,2.86865234375,-4.08935546875,-1.0986328125,98020
2021-07-12 20:48:56.389534,-0.0245361328125,0.9954833984375,0.06591796875,3.90625,-4.21142578125,-1.40380859375,98023
2021-07-12 20:48:56.390746,-0.028076171875,0.9920654296875,0.08984375,3.90625,-4.21142578125,-1.40380859375,98025
2021-07-12 20:48:56.391928,-0.028076171875,0.9920654296875,0.08984375,3.90625,-4.21142578125,-1.40380859375,98027
2021-07-12 20:48:56.393181,-0.03125,0.99169921875,0.0914306640625,2.9296875,-4.08935546875,-1.28173828125,98040
2021-07-12 20:48:56.394335,-0.031982421875,0.9940185546875,0.0982666015625,1.953125,-4.08935546875,-1.15966796875,98043
2021-07-12 20:48:56.395533,-0.0281982421875,0.9976806640625,0.1002197265625,4.45556640625,-4.0283203125,-1.77001953125,98085
2021-07-12 20:48:56.396734,-0.032958984375,0.9964599609375,0.091064453125,4.7607421875,-4.150390625,-2.0751953125,98129
2021-07-12 20:48:56.397926,-0.03125,0.9901123046875,0.0906982421875,4.94384765625,-4.0283203125,-1.89208984375,98131
2021-07-12 20:48:56.399301,-0.03125,0.9901123046875,0.0906982421875,4.94384765625,-4.0283203125,-1.89208984375,98134
2021-07-12 20:48:56.400423,-0.03125,0.9901123046875,0.0906982421875,4.94384765625,-4.0283203125,-1.89208984375,98136
2021-07-12 20:48:56.401529,-0.03125,0.9901123046875,0.0906982421875,4.94384765625,-4.0283203125,-1.89208984375,98139
2021-07-12 20:48:56.402655,-0.03076171875,0.9874267578125,0.0880126953125,4.94384765625,-3.96728515625,-1.77001953125,98141
2021-07-12 20:48:56.429049,-0.03076171875,0.9874267578125,0.0880126953125,4.94384765625,-3.96728515625,-1.77001953125,98144
2021-07-12 20:48:56.430016,-0.03076171875,0.9874267578125,0.0880126953125,4.94384765625,-3.96728515625,-1.77001953125,98146
2021-07-12 20:48:56.431429,-0.03076171875,0.9874267578125,0.0880126953125,4.94384765625,-3.96728515625,-1.77001953125,98148
2021-07-12 20:48:56.432359,-0.03076171875,0.990234375,0.0904541015625,4.21142578125,-4.0283203125,-1.46484375,98151
2021-07-12 20:48:56.433618,-0.028564453125,0.990234375,0.0904541015625,4.21142578125,-4.0283203125,-1.46484375,98153
2021-07-12 20:48:56.434724,-0.028564453125,0.990234375,0.0904541015625,4.21142578125,-4.0283203125,-1.46484375,98155
2021-07-12 20:48:56.435750,-0.028564453125,0.990234375,0.0904541015625,4.21142578125,-4.0283203125,-1.46484375,98158
2021-07-12 20:48:56.436869,-0.028564453125,0.990234375,0.0904541015625,3.47900390625,-4.08935546875,-1.46484375,98160
2021-07-12 20:48:56.438283,-0.0291748046875,0.98974609375,0.0958251953125,3.47900390625,-4.08935546875,-1.46484375,98162
2021-07-12 20:48:56.439368,-0.0291748046875,0.98974609375,0.0958251953125,3.47900390625,-4.08935546875,-1.46484375,98165
2021-07-12 20:48:56.440510,-0.0291748046875,0.98974609375,0.0958251953125,3.47900390625,-4.08935546875,-1.46484375,98167
2021-07-12 20:48:56.441722,-0.02880859375,0.989501953125,0.0963134765625,3.60107421875,-4.150390625,-1.46484375,98174
2021-07-12 20:48:56.442911,-0.02880859375,0.989501953125,0.0963134765625,3.60107421875,-4.150390625,-1.46484375,98176
2021-07-12 20:48:56.444100,-0.02880859375,0.989501953125,0.0963134765625,3.60107421875,-4.150390625,-1.46484375,98179
2021-07-12 20:48:56.445314,-0.0302734375,0.9937744140625,0.09521484375,3.662109375,-4.150390625,-1.52587890625,98181
2021-07-12 20:48:56.446486,-0.0302734375,0.9937744140625,0.09521484375,3.662109375,-4.150390625,-1.52587890625,98184
2021-07-12 20:48:56.447681,-0.0302734375,0.9937744140625,0.09521484375,3.662109375,-4.150390625,-1.52587890625,98186
2021-07-12 20:48:56.448861,-0.0302734375,0.9937744140625,0.09521484375,3.662109375,-4.150390625,-1.52587890625,98189
2021-07-12 20:48:56.474893,-0.0355224609375,0.970703125,0.0772705078125,3.11279296875,-4.150390625,-1.46484375,98191
2021-07-12 20:48:56.475450,-0.0355224609375,0.970703125,0.0772705078125,3.11279296875,-4.150390625,-1.46484375,98193
2021-07-12 20:48:56.476606,-0.0355224609375,0.970703125,0.0772705078125,3.11279296875,-4.150390625,-1.46484375,98196
2021-07-12 20:48:56.519508,-0.0355224609375,0.970703125,0.0772705078125,3.11279296875,-4.150390625,-1.46484375,98198
2021-07-12 20:48:56.653860,-0.048095703125,0.8406982421875,-0.074951171875,-1.52587890625,-4.57763671875,-0.42724609375,98200
2021-07-12 20:48:56.655159,-0.048095703125,0.8406982421875,-0.074951171875,-1.52587890625,-4.57763671875,-0.42724609375,98203
2021-07-12 20:48:56.701161,-0.048095703125,0.8406982421875,-0.074951171875,-1.52587890625,-4.57763671875,-0.42724609375,98205
2021-07-12 20:48:56.702329,-0.048095703125,0.8406982421875,-0.074951171875,-1.52587890625,-4.57763671875,-0.42724609375,98207
2021-07-12 20:48:56.703434,-0.048095703125,0.743408203125,-0.0994873046875,-25.146484375,-8.7890625,3.0517578125,98210
2021-07-12 20:48:56.705223,-0.0013427734375,0.743408203125,-0.0994873046875,-25.146484375,-8.7890625,3.0517578125,98212
2021-07-12 20:48:56.744406,-0.0013427734375,0.743408203125,-0.0994873046875,-68.115234375,-15.07568359375,-12.51220703125,98219
2021-07-12 20:48:56.745685,0.239501953125,-0.22705078125,0.0313720703125,-68.115234375,-15.07568359375,-12.51220703125,98222
2021-07-12 20:48:56.748343,0.239501953125,-0.22705078125,0.0313720703125,-68.115234375,-15.07568359375,-12.51220703125,98224
2021-07-12 20:48:56.750877,0.239501953125,-0.22705078125,0.0313720703125,-68.115234375,-15.07568359375,-12.51220703125,98226
2021-07-12 20:48:56.751578,-0.178466796875,0.9300537109375,0.343017578125,-166.015625,-0.67138671875,7.87353515625,98309
2021-07-12 20:48:56.790363,-0.0621337890625,0.8104248046875,0.603271484375,-47.30224609375,-8.72802734375,-3.11279296875,98399
2021-07-12 20:48:56.791362,-0.0621337890625,0.8104248046875,0.603271484375,-47.30224609375,-8.72802734375,-3.11279296875,98401
2021-07-12 20:48:56.791713,-0.0203857421875,0.7923583984375,0.7430419921875,-16.29638671875,-17.15087890625,-5.859375,98445
2021-07-12 20:48:56.792650,-0.037841796875,0.7508544921875,0.7266845703125,-16.29638671875,-17.15087890625,-5.859375,98448
2021-07-12 20:48:56.794975,-0.037841796875,0.7508544921875,0.7266845703125,-16.29638671875,-17.15087890625,-5.859375,98450
2021-07-12 20:48:56.796148,-0.037841796875,0.7508544921875,0.7266845703125,-16.29638671875,-17.15087890625,-5.859375,98453
2021-07-12 20:48:56.797399,0.104736328125,0.8284912109375,0.6180419921875,11.23046875,-8.9111328125,-3.41796875,98490
2021-07-12 20:48:56.798669,0.104736328125,0.8284912109375,0.6180419921875,11.23046875,-8.9111328125,-3.41796875,98493
2021-07-12 20:48:56.800208,-0.1005859375,0.7269287109375,0.4603271484375,-19.1650390625,-6.4697265625,8.23974609375,98495
2021-07-12 20:48:56.801465,-0.1005859375,0.7269287109375,0.4603271484375,-19.1650390625,-6.4697265625,8.23974609375,98498
2021-07-12 20:48:56.802947,-0.1005859375,0.7269287109375,0.4603271484375,-19.1650390625,-6.4697265625,8.23974609375,98500
2021-07-12 20:48:56.803990,-0.0640869140625,0.8521728515625,0.5576171875,3.90625,11.962890625,1.220703125,98534
2021-07-12 20:48:56.804831,-0.071044921875,0.8482666015625,0.5576171875,3.90625,11.962890625,1.220703125,98537
2021-07-12 20:48:56.805027,-0.071044921875,0.8482666015625,0.5576171875,3.90625,11.962890625,1.220703125,98539
2021-07-12 20:48:56.805338,-0.071044921875,0.8482666015625,0.5576171875,3.90625,11.962890625,1.220703125,98541
2021-07-12 20:48:56.806488,-0.071044921875,0.8482666015625,0.5576171875,-5.31005859375,12.6953125,3.41796875,98544
2021-07-12 20:48:56.807693,-0.0526123046875,0.8052978515625,0.55810546875,-5.31005859375,12.6953125,3.41796875,98546
2021-07-12 20:48:56.808897,-0.0526123046875,0.8052978515625,0.55810546875,-5.31005859375,12.6953125,3.41796875,98549
2021-07-12 20:48:56.834294,-0.0526123046875,0.8052978515625,0.55810546875,-5.31005859375,12.6953125,3.41796875,98551
2021-07-12 20:48:56.837127,-0.0526123046875,0.8052978515625,0.55810546875,-8.48388671875,13.18359375,3.41796875,98553
2021-07-12 20:48:56.838588,-0.08203125,0.791748046875,0.57421875,-8.48388671875,13.18359375,3.41796875,98556
2021-07-12 20:48:56.839632,-0.08203125,0.791748046875,0.57421875,-8.48388671875,13.18359375,3.41796875,98558
2021-07-12 20:48:56.841820,-0.08203125,0.791748046875,0.57421875,-8.48388671875,13.18359375,3.41796875,98560
2021-07-12 20:48:56.842879,-0.08203125,0.791748046875,0.57421875,-8.48388671875,14.0380859375,6.89697265625,98563
2021-07-12 20:48:56.844067,-0.0809326171875,0.7572021484375,0.566162109375,-3.7841796875,14.0380859375,6.89697265625,98565
2021-07-12 20:48:56.844814,-0.0809326171875,0.7572021484375,0.566162109375,-3.7841796875,14.0380859375,6.89697265625,98567
2021-07-12 20:48:56.878976,-0.0809326171875,0.7572021484375,0.566162109375,-3.7841796875,14.0380859375,6.89697265625,98570
2021-07-12 20:48:56.879876,-0.0809326171875,0.7572021484375,0.566162109375,-3.7841796875,14.0380859375,6.89697265625,98572
2021-07-12 20:48:56.881026,-0.0274658203125,0.7501220703125,0.5811767578125,3.662109375,13.73291015625,6.04248046875,98579
2021-07-12 20:48:56.882232,-0.0274658203125,0.7501220703125,0.5811767578125,3.662109375,13.73291015625,6.04248046875,98582
2021-07-12 20:48:56.924476,-0.0029296875,0.784912109375,0.601318359375,12.3291015625,11.53564453125,-3.47900390625,98584
2021-07-12 20:48:56.926783,-0.0029296875,0.784912109375,0.601318359375,12.3291015625,11.53564453125,-3.47900390625,98587
2021-07-12 20:48:56.927867,-0.0029296875,0.784912109375,0.601318359375,12.3291015625,11.53564453125,-3.47900390625,98589
2021-07-12 20:48:56.929054,-0.0029296875,0.784912109375,0.601318359375,12.3291015625,11.53564453125,-3.47900390625,98591
2021-07-12 20:48:56.930097,-0.0338134765625,0.8609619140625,0.6015625,21.240234375,9.94873046875,-12.5732421875,98594
2021-07-12 20:48:56.934020,-0.0338134765625,0.8609619140625,0.6015625,21.240234375,9.94873046875,-12.5732421875,98596
2021-07-12 20:48:56.934784,-0.0338134765625,0.8609619140625,0.6015625,21.240234375,9.94873046875,-12.5732421875,98598
2021-07-12 20:48:57.060440,-0.1214599609375,0.778076171875,0.5380859375,-0.6103515625,14.5263671875,-5.9814453125,98624
2021-07-12 20:48:57.061864,-0.1214599609375,0.778076171875,0.5380859375,-0.6103515625,14.5263671875,-5.9814453125,98627
2021-07-12 20:48:57.062584,-0.1214599609375,0.778076171875,0.5380859375,-0.6103515625,14.5263671875,-5.9814453125,98629
2021-07-12 20:48:57.064096,-0.1214599609375,0.778076171875,0.5380859375,-0.6103515625,14.5263671875,-5.9814453125,98631
2021-07-12 20:48:57.064829,-0.098876953125,0.916015625,0.5989990234375,-11.23046875,4.94384765625,7.2021484375,98669
2021-07-12 20:48:57.066702,-0.098876953125,0.916015625,0.5677490234375,-22.15576171875,8.36181640625,13.7939453125,98672
2021-07-12 20:48:57.068157,-0.092529296875,0.8682861328125,0.57861328125,-22.15576171875,8.36181640625,13.7939453125,98674
2021-07-12 20:48:57.069313,-0.092529296875,0.8682861328125,0.57861328125,-22.15576171875,8.36181640625,13.7939453125,98676
2021-07-12 20:48:57.070727,-0.092529296875,0.8682861328125,0.57861328125,-22.15576171875,8.36181640625,13.7939453125,98679
2021-07-12 20:48:57.071932,-0.092529296875,0.8682861328125,0.57861328125,-31.8603515625,10.6201171875,20.3857421875,98681
2021-07-12 20:48:57.073223,-0.0936279296875,0.813232421875,0.59228515625,-31.8603515625,10.6201171875,20.3857421875,98683
2021-07-12 20:48:57.074946,-0.0902099609375,0.77099609375,0.672119140625,20.8740234375,-2.9296875,-0.244140625,98804
2021-07-12 20:48:57.076120,-0.0902099609375,0.77099609375,0.672119140625,20.8740234375,-2.9296875,-0.244140625,98807
2021-07-12 20:48:57.104873,-0.0902099609375,0.77099609375,0.672119140625,30.94482421875,-7.4462890625,1.89208984375,98809
2021-07-12 20:48:57.108181,-0.1005859375,0.79443359375,0.6495361328125,30.94482421875,-7.4462890625,1.89208984375,98811
2021-07-12 20:48:57.109718,-0.1005859375,0.79443359375,0.6495361328125,30.94482421875,-7.4462890625,1.89208984375,98814
2021-07-12 20:48:57.149833,-0.1005859375,0.79443359375,0.6495361328125,30.94482421875,-7.4462890625,1.89208984375,98816
2021-07-12 20:48:57.151443,-0.1005859375,0.79443359375,0.6495361328125,38.57421875,-11.474609375,6.28662109375,98819
2021-07-12 20:48:57.152020,-0.083984375,0.81787109375,0.6346435546875,38.57421875,-11.474609375,6.28662109375,98821
2021-07-12 20:48:57.152574,-0.083984375,0.81787109375,0.6346435546875,38.57421875,-11.474609375,6.28662109375,98823
2021-07-12 20:48:57.153377,-0.083984375,0.81787109375,0.6346435546875,38.57421875,-11.474609375,6.28662109375,98826
2021-07-12 20:48:57.154548,-0.083984375,0.81787109375,0.6346435546875,38.57421875,-11.474609375,6.28662109375,98828
2021-07-12 20:48:57.155689,-0.0751953125,0.832275390625,0.64208984375,43.5791015625,-11.3525390625,7.8125,98830
2021-07-12 20:48:57.156937,-0.0751953125,0.832275390625,0.64208984375,43.5791015625,-11.3525390625,7.8125,98833
2021-07-12 20:48:57.158171,-0.0611572265625,0.803955078125,0.5882568359375,45.2880859375,-12.6953125,9.521484375,98851
2021-07-12 20:48:57.193601,-0.0611572265625,0.803955078125,0.5882568359375,45.2880859375,-12.6953125,9.521484375,98853
2021-07-12 20:48:57.194779,-0.0611572265625,0.803955078125,0.5882568359375,45.2880859375,-12.6953125,9.521484375,98855
2021-07-12 20:48:57.196352,-0.0401611328125,0.8028564453125,0.5460205078125,49.86572265625,-21.8505859375,2.0751953125,98894
2021-07-12 20:48:57.198786,-0.0401611328125,0.8028564453125,0.5460205078125,49.86572265625,-21.8505859375,2.0751953125,98897
2021-07-12 20:48:57.200650,-0.0621337890625,0.7935791015625,0.5533447265625,55.84716796875,-17.27294921875,-0.244140625,98899
2021-07-12 20:48:57.201860,-0.0621337890625,0.7935791015625,0.5533447265625,55.84716796875,-17.27294921875,-0.244140625,98902
